Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
ganja;5,22377358490566;4,58075471698113;5,33443396226415;5,32923075285931;4,48769229411757;5,29769229156148;5,32923076923005;4,48769230769172;5,29769230769161;NA;NA;NA
gravel;0;0;0;0;0;0;0;0;0;4,42;2,95;4,8
green vegetable;6,79;3,75;5,17;6,79;3,75;5,17;6,79;3,75;5,17;NA;NA;NA
gypsum;3,58646769393948;4,91388026280899;4,38339883916207;3,62481381011097;4,83764488286066;4,43506781750925;3,56102681355227;4,89554562461026;4,37255040532113;NA;NA;NA
cast;3,30970154090922;5,18582039421349;4,10509825874311;3,28135635018495;5,1494081381011;4,09844636251541;3,27154022032841;5,15831843691539;4,0888256079817;NA;NA;NA
hazard;0;0;0;0;0;0;0;0;0;2,9;5,77;4,22
danger;0;0;0;0;0;0;0;0;0;2,66;5,84;3,64
heat;5,73;4,76;5;5,72999999940379;4,75999999950472;4,99999999947974;5,72999999940379;4,75999999950472;4,99999999947974;NA;NA;NA
hot;0;0;0;0;0;0;0;0;0;5,73;4,76;5
thermal energy;5,73;4,76;5;5,72999999944827;4,75999999954167;4,99999999951856;5,72999999944827;4,75999999954167;4,99999999951856;NA;NA;NA
alight;0;0;0;0;0;0;0;0;0;5,67;3,86;5,88
highway;0;0;0;0;0;0;0;0;0;5,19;4,28;5,14
horse;5,58999999999999;4,35285714285714;5,92857142857142;5,61;4,18571428571428;5,85714285714285;5,605;4,2275;5,875;NA;NA;NA
brake horsepower;5,58999999999999;4,35285714285714;5,92857142857142;5,61;4,18571428571428;5,85714285714285;5,605;4,2275;5,875;NA;NA;NA
ascent;4,699162730642;4,1607288927657;4,1512210844557;4,71090665765103;4,15999273881442;4,18740370979146;4,7138275630608;4,15352861454713;4,18212820411525;NA;NA;NA
slope;4,81832546128401;4,18145778553139;4,5124421689114;4,84181331530206;4,17998547762884;4,58480741958293;4,8476551261216;4,16705722909426;4,5742564082305;NA;NA;NA
precipice;0;0;0;0;0;0;0;0;0;4,58;4,14;3,79
propensity;4,81856461959604;4,15248684892736;4,54504004547943;4,80691163891485;4,14666221313951;4,53502983089432;4,79469161106679;4,14021798628677;4,51219487115816;NA;NA;NA
predilection;4,80562573870403;4,15751727330147;4,51836538890135;4,80299981404804;4,15132674985841;4,53195714132204;4,79469161106679;4,14021798628677;4,51219487115816;NA;NA;NA
proclivity;4,81856461959604;4,15248684892736;4,54504004547943;4,80691163891485;4,14666221313951;4,53502983089432;4,79469161106679;4,14021798628677;4,51219487115816;NA;NA;NA
predisposition;4,87439394514943;4,15965927991026;4,62803234741639;4,8613724396361;4,15666279403436;4,60017086744433;4,86111131814556;4,15381471605281;4,58452307640213;NA;NA;NA
penchant;0;0;0;0;0;0;0;0;0;5,47;4,71;5,14
aptness;4,82767944292433;4,13245333929181;4,69915241385169;4,81263715098763;4,13532965433264;4,63499565740545;4,79469161106679;4,14021798628677;4,51219487115816;NA;NA;NA
proneness;4,81856461959604;4,15248684892736;4,54504004547943;4,80691163891485;4,14666221313951;4,53502983089432;4,79469161106679;4,14021798628677;4,51219487115816;NA;NA;NA
incorporation;4,79;3,09;5,32;4,79;3,09;5,32;4,79;3,09;5,32;NA;NA;NA
industrial plant;6,35780551030726;3,40957288815489;6,07498099864439;6,55385080759728;3,55805679436847;6,19656301071345;6,42518648804063;3,46786768747485;6,13311193200003;NA;NA;NA
dweller;5,12;3,52;5,63375;5,126;3,49;5,6;5,13666666666667;3,43666666666667;5,54;NA;NA;NA
habitant;5,115;3,545;5,661875;5,118;3,53;5,645;5,12333333333333;3,50333333333333;5,615;NA;NA;NA
inspection;0;0;0;0;0;0;0;0;0;4,32;4,05;4,48
control;5,68947047745652;3,90655810346738;5,18268860086407;5,58549180327868;4,07138236597253;4,96337173238812;5,58956178790535;4,07173239848086;4,9619836400818;NA;NA;NA
check;0;0;0;0;0;0;0;0;0;6,55;3,38;4,67
isle;0;0;0;0;0;0;0;0;0;6,05;3,24;4,7
jurisprudence;4,55;3,55;4,83;4,55;3,55;4,83;4,55;3,55;4,83;NA;NA;NA
lacquer;5,314;3,718;5,338;5,155;3,61;5,38;5,155;3,61;5,38;NA;NA;NA
enamel;0;0;0;0;0;0;0;0;0;5,42;3,79;5,31
exhausted;3,25;2,9;4,55;3,25;2,9;4,55;3,25;2,9;4,55;NA;NA;NA
aweary;3,25;2,9;4,55;3,25;2,9;4,55;3,25;2,9;4,55;NA;NA;NA
bulb;0;0;0;0;0;0;0;0;0;5,86;3,26;4,82
electric bulb;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
lamp;0;0;0;0;0;0;0;0;0;5,74;2,71;6,04
light;0;0;0;0;0;0;0;0;0;6,55;3,52;5,89
incandescent lamp;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
electric light;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
electric-light bulb;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
incandescent light bulb;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
region;5,78098227127787;3,75837470732528;5,55498069174967;5,74990322580645;3,8413342786246;5,56150017724211;5,71916953139135;3,83602677763705;5,49445992400941;NA;NA;NA
state;0;0;0;0;0;0;0;0;0;5,73;3,29;5,65
act;0;0;0;0;0;0;0;0;0;5,64;4,19;6,11
doing;5,26916666666667;3,52666666666667;5,51333333333333;5,237;3,4855;5,4675;5,43363636363636;3,58272727272727;5,69181818181818;NA;NA;NA
law;0;0;0;0;0;0;0;0;0;4,55;3,55;4,83
feeble;0;0;0;0;0;0;0;0;0;3,87;3,68;3,53
leaf;0;0;0;0;0;0;0;0;0;6,16;3,05;5,54
artifice;3,9;3;4,84;3,89999999999989;2,99999999999992;4,83999999999987;3,89999999999989;2,99999999999992;4,83999999999987;NA;NA;NA
escape;0;0;0;0;0;0;0;0;0;5,5;4,55;5,44
flight;0;0;0;0;0;0;0;0;0;6,11;4,2;5,33
levy;5,99999999999998;3,42999999999999;4,47999999999999;5,99999999999999;3,43;4,47999999999999;6;3,43;4,48;NA;NA;NA
library;5,0338722716249;3,89021827000808;6,3341471301536;5,14905660377358;3,83509433962264;6,30452830188679;5,09999999999997;3,8585714285714;6,31714285714281;NA;NA;NA
bright;0;0;0;0;0;0;0;0;0;6,84;5;6,38
candle;0;0;0;0;0;0;0;0;0;6,14;3,81;6,08
illumination;6,52;4,92;6,18;6,52;4,92;6,18;6,52;4,92;6,18;NA;NA;NA
file;0;0;0;0;0;0;0;0;0;5,44;3,4;4,61
chalice;0;0;0;0;0;0;0;0;0;5,19;3,48;5,76
fat;0;0;0;0;0;0;0;0;0;2,74;3,89;4
loss;0;0;0;0;0;0;0;0;0;2,9;5,2;4,47
human;5,90261644343716;4,09907950175414;5,76457244131004;5,95835327421449;4,18924209011714;5,66163765463958;6,2078527262507;4,30702079820124;5,66991568296796;NA;NA;NA
human being;5,94366432980821;4,1382884185552;5,82728969307992;6,05465850263532;4,20279657173243;5,78154913276717;6,24096683530073;4,32490163012929;5,71391231028668;NA;NA;NA
manpower;0;0;0;0;0;0;0;0;0;6;4,32;5,92
dung;3,19;4,15;4,51;3,19;4,15;4,51;3,19;4,15;4,51;NA;NA;NA
crisp;0;0;0;0;0;0;0;0;0;5,23;3,95;6,14
curt;0;0;0;0;0;0;0;0;0;4,05;3,2;4,32
short;0;0;0;0;0;0;0;0;0;5,67;2,62;4,39
laconic;5,67;2,62;4,39;5,67;2,62;4,39;5,67;2,62;4,39;NA;NA;NA
charter;0;0;0;0;0;0;0;0;0;5,55;3,84;5,74
marker;0;0;0;0;0;0;0;0;0;5,8;4,05;5,48
course;4,87;3,055;5,7325;4,89333333333232;3,01333333333272;5,71333333333216;4,89333333333324;3,01333333333328;5,71333333333323;NA;NA;NA
measurement;0;0;0;0;0;0;0;0;0;5,11;3,09;5,18
measuring;5,12222222222222;3,60740740740741;5,2737037037037;5,12999999999996;3,93666666666664;5,33333333333329;5,12999999999996;3,93666666666664;5,33333333333329;NA;NA;NA
gauge;5,13111111111111;3,9837037037037;5,34185185185185;5,13499999999998;4,14833333333332;5,37166666666665;5,13499999999998;4,14833333333332;5,37166666666665;NA;NA;NA
medical science;4,89;4,26;5,145;4,89;4,26;5,145;4,89;4,26;5,145;NA;NA;NA
drug;0;0;0;0;0;0;0;0;0;4,11;4,48;3,67
medicament;5,395;4,13;5,2475;5,395;4,13;5,2475;5,395;4,13;5,2475;NA;NA;NA
medicinal drug;5,395;4,13;5,2475;5,395;4,13;5,2475;5,395;4,13;5,2475;NA;NA;NA
flux;0;0;0;0;0;0;0;0;0;4,17;4,18;4,79
commingle;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
conflate;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
immix;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
coalesce;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
meld;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
amalgamate;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
model;0;0;0;0;0;0;0;0;0;6,38;3,9;6,53
landmark;0;0;0;0;0;0;0;0;0;6;4,15;5,5
mountain;0;0;0;0;0;0;0;0;0;6,65;4,12;6,18
batch;0;0;0;0;0;0;0;0;0;5,57;3,29;5,43
good deal;6,10008125;3,985665625;5,956903125;6,19873949579832;4,01970588235294;6,00281512605042;6,19873949579832;4,01970588235294;6,00281512605042;NA;NA;NA
great deal;6,10008125;3,985665625;5,956903125;6,19873949579832;4,01970588235294;6,00281512605042;6,19873949579832;4,01970588235294;6,00281512605042;NA;NA;NA
hatful;6,10008125;3,985665625;5,956903125;6,19873949579832;4,01970588235294;6,00281512605042;6,19873949579832;4,01970588235294;6,00281512605042;NA;NA;NA
hill;6,65;4,12;6,18;6,65;4,12;6,18;6,65;4,12;6,18;NA;NA;NA
loma;6,65;4,12;6,18;6,65;4,12;6,18;6,65;4,12;6,18;NA;NA;NA
colina;6,65;4,12;6,18;6,65;4,12;6,18;6,65;4,12;6,18;NA;NA;NA
mud;0;0;0;0;0;0;0;0;0;5,06;3,19;4,27
manure;0;0;0;0;0;0;0;0;0;3,19;4,15;4,51
desideratum;5,45;3,67;5,06;5,45;3,67;5,06;5,45;3,67;5,06;NA;NA;NA
noise;0;0;0;0;0;0;0;0;0;3,36;5,75;5,47
din;3,655;5,04;4,96;3,655;5,04;4,96;3,655;5,04;4,96;NA;NA;NA
noise pollutant;3,655;5,04;4,96;3,65499999978725;5,03999999970663;4,95999999971129;3,655;5,04;4,96;NA;NA;NA
nuisance;0;0;0;0;0;0;0;0;0;3;4,7;3,79
discomfort;0;0;0;0;0;0;0;0;0;2,84;4,43;3,55
pain;0;0;0;0;0;0;0;0;0;2;6,27;3,47
pain in the neck;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
annoyance;0;0;0;0;0;0;0;0;0;2,95;4,1;3,45
botheration;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
infliction;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
pain in the ass;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
hindrance;4,47;4,7;4,88;4,46999999999992;4,69999999999992;4,87999999999992;4,47;4,7;4,88;NA;NA;NA
desk;4,73086345381526;3,16194779116466;5,21126506024096;4,79316860465116;3,20218023255814;5,22816860465116;4,84849802371541;3,2301976284585;5,24335968379446;NA;NA;NA
office;0;0;0;0;0;0;0;0;0;4,54;3,05;5,16
opinion;0;0;0;0;0;0;0;0;0;6,38;4,53;6,28
stance;0;0;0;0;0;0;0;0;0;6,1;2,86;6,14
belief;0;0;0;0;0;0;0;0;0;6,14;3,95;7,18
presumption;0;0;0;0;0;0;0;0;0;4,42;4,5;5,69
persuasion;0;0;0;0;0;0;0;0;0;5,67;5,16;5,73
overburden;5,64935483870967;3,62322580645161;5,80838709677418;5,68684210262327;3,53684210362592;5,82631578676991;5,66666666666666;3,58333333333333;5,81666666666666;NA;NA;NA
asset;5,63294719819093;4,13121973580563;6,02746043836991;5,58760200892376;4,11887245920721;5,86393809410902;5,59653596868382;4,12871398318681;5,86738112045177;NA;NA;NA
packaging;0;0;0;0;0;0;0;0;0;5,15;3,3;5,36
shell;0;0;0;0;0;0;0;0;0;6,05;3,23;5,62
involvement;0;0;0;0;0;0;0;0;0;5,81;2,95;6,41
penalty;0;0;0;0;0;0;0;0;0;2,8;3,89;3,7
match;0;0;0;0;0;0;0;0;0;5,61;3,05;6,06
friction match;4,43;3,91;4,33;4,43;3,91;4,33;4,43;3,91;4,33;NA;NA;NA
photo;6,57190775108097;3,88335801690941;6,13417849830392;6,44285033117441;3,76706712130419;6,02901579279733;6,429901115997;3,66409075008206;6,02775652999626;NA;NA;NA
photograph;0;0;0;0;0;0;0;0;0;6,61;4,57;5,8
physics;4,88;4,23666666666667;5,32333333333333;4,88;4,23666666666667;5,32333333333333;4,88;4,23666666666667;5,32333333333333;NA;NA;NA
corporeal;0;0;0;0;0;0;0;0;0;4;3,5;4,42
bodily;0;0;0;0;0;0;0;0;0;4,74;3,71;4,29
plain;0;0;0;0;0;0;0;0;0;5,08;2,68;5,56
architectural plan;5,41407992085199;4,23935798701885;6,50711104661164;5,41128655989602;4,2090368045313;6,49621331127076;5,42192354812942;4,19406539955949;6,46455202387404;NA;NA;NA
programme;5,30031259775781;4,38485852421266;6,73345443990995;5,32788064653199;4,34313559500586;6,5688711646034;5,35044036822186;4,3319692563877;6,52208918378407;NA;NA;NA
program;0;0;0;0;0;0;0;0;0;5,5;3,9;6,53
contrive;5,52509745872994;4,62783394619412;6,16117068891182;5,50085994862314;4,48677287184068;6,29122477415806;5,52062114372699;4,57075437644303;6,19052984225386;NA;NA;NA
endowment;6,90804323838989;4,75171942103612;6,47709457924514;6,90377800750072;4,75101139532647;6,46163741705933;6,93086142484796;4,75693440486533;6,50203649000869;NA;NA;NA
poison;0;0;0;0;0;0;0;0;0;2,16;6,01;3,38
police;4,5;4,9;2,83;4,5;4,9;2,83;4,5;4,9;2,83;NA;NA;NA
policy;0;0;0;0;0;0;0;0;0;3,77;3,3;6,11
pond;0;0;0;0;0;0;0;0;0;6,32;2,32;5,95
population;0;0;0;0;0;0;0;0;0;4,81;3,96;4,24
fowl;0;0;0;0;0;0;0;0;0;4,57;4,05;5,8
prize;6,55;5,505;5,815;6,24333333333333;5,48;5,64333333333333;6,55;5,505;5,815;NA;NA;NA
bonus;0;0;0;0;0;0;0;0;0;8,05;6,9;6,19
preserve;0;0;0;0;0;0;0;0;0;4,9;3;6
conserve;6,15833333333333;3,11666666666667;6,36666666666667;6,15833333333333;3,11666666666667;6,36666666666667;6,15833333333333;3,11666666666667;6,36666666666667;NA;NA;NA
boar;4,69;3,29;4,86;4,69;3,29;4,86;4,69;3,29;4,86;NA;NA;NA
constraint;3,56;4,48;4,4;3,56;4,48;4,4;3,56;4,48;4,4;NA;NA;NA
coercion;0;0;0;0;0;0;0;0;0;3,5;4,33;5,12
compulsion;0;0;0;0;0;0;0;0;0;3,95;4,89;3
goods;5,5;3,45;6,04;5,5;3,45;6,04;5,5;3,45;6,04;NA;NA;NA
multiplication;5,5;3,45;6,04;5,5;3,45;6,04;5,5;3,45;6,04;NA;NA;NA
domain;0;0;0;0;0;0;0;0;0;5,05;3,36;6,92
acquisition;0;0;0;0;0;0;0;0;0;5;4,36;5,93
acquirement;6,22495573392759;4,95436280438334;6,59359494163845;6,19457471872295;4,93665600859057;6,53818019360836;6,33838618592528;4,94914205039096;6,51537793223284;NA;NA;NA
career;0;0;0;0;0;0;0;0;0;6,11;4,24;6,17
commendation;0;0;0;0;0;0;0;0;0;6,19;4,71;4,75
chemical reduction;4,91353128638297;3,64859651305912;5,17903518114946;4,92337735577096;3,69321267702065;5,21045538899499;4,93893197101886;3,75951542875926;5,28225589963431;NA;NA;NA
discount;0;0;0;0;0;0;0;0;0;5,78;4,62;5,86
decline;0;0;0;0;0;0;0;0;0;3,19;3,6;3,71
lessening;4,95676564319148;3,32429825652956;5,21451759057473;4,96168867788548;3,34660633851032;5,2302276944975;4,96946598550943;3,37975771437963;5,26612794981716;NA;NA;NA
diminution;4,95676564319148;3,32429825652956;5,21451759057473;4,96168867788548;3,34660633851032;5,2302276944975;4,96946598550943;3,37975771437963;5,26612794981716;NA;NA;NA
reflection;0;0;0;0;0;0;0;0;0;5,7;4,1;5,65
reflectance;5,7;4,1;5,65;5,7;4,1;5,65;5,7;4,1;5,65;NA;NA;NA
cogitation;5,7;4,1;5,65;5,7;4,1;5,65;5,7;4,1;5,65;NA;NA;NA
meditation;0;0;0;0;0;0;0;0;0;7,21;2,5;7,35
contemplation;5,7;4,1;5,65;5,7;4,1;5,65;5,7;4,1;5,65;NA;NA;NA
musing;5,7;4,1;5,65;5,7;4,1;5,65;5,7;4,1;5,65;NA;NA;NA
fugitive;0;0;0;0;0;0;0;0;0;2,74;5,26;4
regeneration;0;0;0;0;0;0;0;0;0;6;5;6,35
återställande;6;5;6,35;5,99999999999998;4,99999999999998;6,34999999999997;6;5;6,35;NA;NA;NA
level of language;4,92230769230769;3,32230769230769;5,34615384615384;4,96199999999887;3,39199999999922;5,35399999999879;4,96199999999887;3,39199999999922;5,35399999999879;NA;NA;NA
level of speech;4,92230769230769;3,32230769230769;5,34615384615384;4,96199999999887;3,39199999999922;5,35399999999879;4,96199999999887;3,39199999999922;5,35399999999879;NA;NA;NA
record;4,92230769230769;3,32230769230769;5,34615384615384;4,96199999999887;3,39199999999922;5,35399999999879;4,96199999999887;3,39199999999922;5,35399999999879;NA;NA;NA
language register;4,92230769230769;3,32230769230769;5,34615384615384;4,96199999999887;3,39199999999922;5,35399999999879;4,96199999999887;3,39199999999922;5,35399999999879;NA;NA;NA
cure;6,61545454545455;4,14181818181818;5,404;6,58272727272727;4,16909090909091;5,33818181818182;6,58272727272727;4,16909090909091;5,33818181818182;NA;NA;NA
ordinance;0;0;0;0;0;0;0;0;0;4,75;3,95;4,67
physiatry;6;5;6,35;5,99999999999998;4,99999999999998;6,34999999999997;6;5;6,35;NA;NA;NA
physical medicine and rehabilitation;6;5;6,35;5,99999999999998;4,99999999999998;6,34999999999997;6;5;6,35;NA;NA;NA
replacement;0;0;0;0;0;0;0;0;0;5,45;4,24;4,84
performance;0;0;0;0;0;0;0;0;0;6,2;5,61;6,95
concert;0;0;0;0;0;0;0;0;0;7;5,17;5,4
live show;4,86;4,36;5,8;4,86;4,36;5,8;4,86;4,36;5,8;NA;NA;NA
resistance;0;0;0;0;0;0;0;0;0;3,74;5,23;3,92
electrical resistance;3,74;5,23;3,92;3,74;5,23;3,92;3,74;5,23;3,92;NA;NA;NA
brathing;6,14;4,29;5,91;6,13999999999982;4,28999999999988;5,90999999999983;6,13999999999982;4,28999999999988;5,90999999999983;NA;NA;NA
overhaul;0;0;0;0;0;0;0;0;0;5,23;3,92;6,21
basket;5,15;3,14;5,19;5,15;3,14;5,19;5,15;3,14;5,19;NA;NA;NA
hamper;0;0;0;0;0;0;0;0;0;5,15;3,14;5,19
certainty;0;0;0;0;0;0;0;0;0;6,38;4,35;6,05
lonely;4,56549663274441;3,37296862527921;5,33291984640965;4,72243289858971;3,41016813306116;5,3982856901946;4,70829212769884;3,4106681168628;5,39475458197391;NA;NA;NA
floor;5,38;2,55666666666667;5,32333333333333;5,465;2,455;5,395;5,465;2,455;5,395;NA;NA;NA
fixed star;7,27692307692308;5,00923076923077;5,30769230769231;7,33;5,10571428571428;5,40428571428571;7,51;5,15333333333333;5,41;NA;NA;NA
salt water;5,95;3;4,48;5,95;3;4,48;5,95;3;4,48;NA;NA;NA
saline water;5,95;3;4,48;5,95;3;4,48;5,95;3;4,48;NA;NA;NA
saltwater;5,95;3;4,48;5,95;3;4,48;5,95;3;4,48;NA;NA;NA
rescue;6,02530643435733;4,71052728106373;6,29604692037292;6,12332501170229;4,75117491028242;6,30434701201435;6,12332501170229;4,75117491028242;6,30434701201435;NA;NA;NA
seed;0;0;0;0;0;0;0;0;0;6,38;3,68;5,19
boat;0;0;0;0;0;0;0;0;0;6,36;4,05;5,59
shop;5,652;4,006;5,714;5,62333333333333;3,95666666666667;5,65333333333333;5,695;4,08;5,805;NA;NA;NA
emporium;0;0;0;0;0;0;0;0;0;5,25;4,17;6,05
elevator;5,05454545454545;4,17272727272727;6,10909090909091;5,028;4,1;6,036;5,028;4,1;6,036;NA;NA;NA
grain elevator;4,59;2,9;4,83;4,59;2,9;4,83;4,59;2,9;4,83;NA;NA;NA
say;5,64296398891967;3,89986149584488;5,46817174515235;5,62510204081632;3,88857142857142;5,45714285714285;5,75571428571429;3,85542857142857;5,53714285714286;NA;NA;NA
speak;0;0;0;0;0;0;0;0;0;5,91;4,19;5,89
talk;0;0;0;0;0;0;0;0;0;6,64;3,38;6,44
chat;5,41941828254848;4,03853185595568;5,56662049861496;5,4217006802721;3,9995238095238;5,48238095238095;5,46523809523809;3,98847619047619;5,50904761904762;NA;NA;NA
butcher shop;2,39142857142857;5,63857142857143;3,00285714285714;2,51999999999486;5,60666666665524;3,08666666666038;2,51999999999981;5,60666666666624;3,08666666666643;NA;NA;NA
abattoir;2,39142857142857;5,63857142857143;3,00285714285714;2,51999999999537;5,60666666665637;3,08666666666099;2,51999999999983;5,60666666666629;3,08666666666646;NA;NA;NA
butchery;2,39142857142857;5,63857142857143;3,00285714285714;2,51999999999667;5,60666666665926;3,08666666666259;2,51999999999988;5,6066666666664;3,08666666666652;NA;NA;NA
butcher's shop;2,39142857142857;5,63857142857143;3,00285714285714;2,51999999999499;5,60666666665553;3,08666666666054;2,51999999999981;5,60666666666625;3,08666666666644;NA;NA;NA
sleep;0;0;0;0;0;0;0;0;0;7,22;3,6;5,3
slumber;0;0;0;0;0;0;0;0;0;6,24;2,73;5,08
firm;0;0;0;0;0;0;0;0;0;5,36;4,3;6,58
society;0;0;0;0;0;0;0;0;0;5,24;4,55;6,32
partnership;0;0;0;0;0;0;0;0;0;6,5;3,73;6,33
bottom;0;0;0;0;0;0;0;0;0;3,61;3,19;3,44
formation;0;0;0;0;0;0;0;0;0;5,58;4;5
dissolvent;6,24566993318486;4,25380579064588;6,37985879732739;6,31314671332166;4,32648587853036;6,42797050737314;6,26571428571423;4,27914285714282;6,37704761904756;NA;NA;NA
dull;3,7958930143296;4,30954520263666;4,46294325150134;3,93583045372482;4,3163514472561;4,54740374042315;3,82868023175322;4,34705149683336;4,49250395575016;NA;NA;NA
chump;4,03712462569665;4,31954766657677;4,60528893875989;4,25627495162923;4,10151475952544;4,73465193292425;3,99243339801517;4,26966529650852;4,51744593300645;NA;NA;NA
bird brain;4,05712462569665;4,32123997426907;4,61021201568296;4,25627495162923;4,10151475952544;4,73465193292425;3,99243339801517;4,26966529650852;4,51744593300645;NA;NA;NA
dolt;4,05712462569665;4,32123997426907;4,61021201568296;4,25627495162923;4,10151475952544;4,73465193292425;3,99243339801517;4,26966529650852;4,51744593300645;NA;NA;NA
simple;4,42344773007236;4,11638354489679;4,75735238770107;4,28679890235766;4,15491432957324;4,65106559515594;4,46837853648308;4,12971073834172;4,82520417715884;NA;NA;NA
not the sharpest tool in the shed;3,93138761508058;4,28644066293039;4,39453341059801;4,09059468551097;4,27054999467166;4,53858353955229;3,99243339801517;4,26966529650852;4,51744593300645;NA;NA;NA
idiot;0;0;0;0;0;0;0;0;0;3,03;4,85;4,2
putz;3,99694950028811;4,19879815964351;4,5851429411805;3,95194079650621;4,17446152886173;4,55692317911015;4,06643582054116;4,18457038755523;4,69071587617279;NA;NA;NA
simpleton;0;0;0;0;0;0;0;0;0;4,53;3,18;4,11
silly;0;0;0;0;0;0;0;0;0;6,72;4,86;6,5
fool;0;0;0;0;0;0;0;0;0;3,56;4,86;2,94
sound;0;0;0;0;0;0;0;0;0;6,45;4,14;5,5
spider;5,18182291666667;3,73549479166667;4,86005208333333;5,17941176470588;3,73705882352941;4,85901960784314;5,199;3,743;4,858;NA;NA;NA
rotate;0;0;0;0;0;0;0;0;0;5,24;3,35;5
gyrate;5,27942708333333;4,04513020833333;4,71369791666667;5,24558823529412;4,04044117647059;4,71264705882353;5,37099999999999;4,04699999999999;4,72199999999999;NA;NA;NA
fountain;0;0;0;0;0;0;0;0;0;6,26;3,1;5,9
market;5,49;3,66;5,47;5,49;3,66;5,47;5,49;3,66;5,47;NA;NA;NA
marketplace;0;0;0;0;0;0;0;0;0;6,25;4,32;5,81
default;5,00723837209302;2,92755813953488;5,12177325581395;5,09117647058823;2,96588235294118;5,28529411764706;5,115;2,975;5,315;NA;NA;NA
standard;5,18558139534884;2,99209302325581;5,30883720930232;5,28176470588235;3,03882352941176;5,52294117647059;5,3175;3,0525;5,5675;NA;NA;NA
default value;5,07857558139535;2,95337209302326;5,1965988372093;5,18647058823529;3,00235294117647;5,40411764705882;5,21625;3,01375;5,44125;NA;NA;NA
condition;0;0;0;0;0;0;0;0;0;4,32;4,15;6,53
station;0;0;0;0;0;0;0;0;0;5,5;3;4,61
railroad station;5,5;3;4,61;5,5;3;4,61;5,5;3;4,61;NA;NA;NA
season;5,5;3;4,61;5,5;3;4,61;5,5;3;4,61;NA;NA;NA
gale;5,13;5,56;4,17;5,13;5,56;4,17;5,13;5,56;4,17;NA;NA;NA
storm;0;0;0;0;0;0;0;0;0;5,74;5,86;3,72
tempest;0;0;0;0;0;0;0;0;0;4,52;5,26;4,62
electrical storm;5,13;5,56;4,17;5,13;5,56;4,17;5,13;5,56;4,17;NA;NA;NA
lightning storm;5,13;5,56;4,17;5,13;5,56;4,17;5,13;5,56;4,17;NA;NA;NA
cooker;4,86111111111111;4,19777777777778;5,44;4,86111111111111;4,19777777777778;5,44;4,86111111111111;4,19777777777778;5,44;NA;NA;NA
kitchen stove;4,86111111111111;4,19777777777778;5,44;4,86111111111111;4,19777777777778;5,44;4,86111111111111;4,19777777777778;5,44;NA;NA;NA
cookstove;4,86111111111111;4,19777777777778;5,44;4,86111111111111;4,19777777777778;5,44;4,86111111111111;4,19777777777778;5,44;NA;NA;NA
bake;5,63;3,82;6,08;5,63;3,82;6,08;5,63;3,82;6,08;NA;NA;NA
stress;0;0;0;0;0;0;0;0;0;1,79;4,72;3,85
strain;0;0;0;0;0;0;0;0;0;3,71;4,78;4,08
submarine;0;0;0;0;0;0;0;0;0;6;4,24;4,61
u-boat;5,52631578947368;4,26526315789474;4,67947368421053;5,57142857142857;4,26285714285714;4,67285714285714;5,57142857142857;4,26285714285714;4,67285714285714;NA;NA;NA
offer;5,25272727272727;3,73545454545455;5,59909090909091;5,27333333333333;3,67666666666667;5,58333333333333;5,27333333333333;3,67666666666667;5,58333333333333;NA;NA;NA
bathe;0;0;0;0;0;0;0;0;0;7,5;3,15;6,5
bathroom;0;0;0;0;0;0;0;0;0;5,26;2,86;5,25
can;0;0;0;0;0;0;0;0;0;6,41;3,14;6,44
lavatory;0;0;0;0;0;0;0;0;0;5,18;4,21;5,57
john;5,88276492082826;3,53696711327649;6,14879415347138;5,77851985559567;3,56353790613718;6,09880866425993;5,56707317073171;3,65121951219512;6,00512195121951;NA;NA;NA
lav;5,88276492082826;3,53696711327649;6,14879415347138;5,77851985559567;3,56353790613718;6,09880866425993;5,56707317073171;3,65121951219512;6,00512195121951;NA;NA;NA
