Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
damned;0,1038;0,7678;0,3738;0,1038;0,7678;0,3738;0,109;0,764;0,369;0,1;0,76;0,465
cyclist;0,630122448979592;0,668204081632653;0,569938775510204;0,624;0,678;0,56925;0,624;0,678;0,56925;0,684;0,582;0,576
cutlet;0,25;0,655;0,467;0,25;0,655;0,467;0,25;0,655;0,467;NA;NA;NA
cussedness;0,171593288309501;0,622829525295534;0,323175815705673;0,174571357631575;0,629825943144179;0,319958703232595;0,180843359887498;0,630599674283378;0,323598624082879;NA;NA;NA
curate;0,582;0,37;0,577;0,582;0,37;0,577;0,582;0,37;0,577;0,726;0,418;0,526
culture;0,7438;0,4008;0,6882;0,757;0,409333333333333;0,713333333333333;0,724;0,388;0,6505;0,753;0,304;0,675
cubical;0,458;0,306;0,407;0,458;0,306;0,407;0,458;0,306;0,407;NA;NA;NA
crunchy;0,716;0,621;0,5085;0,736;0,644666666666667;0,508333333333333;0,716;0,621;0,5085;0,625;0,56;0,539
crossbar;0,5;0,531;0,481;0,5;0,531;0,481;0,5;0,531;0,481;NA;NA;NA
credenza;0,656;0,546;0,519;0,656;0,546;0,519;0,656;0,546;0,519;NA;NA;NA
cowhand;0,594;0,625;0,695;0,594;0,625;0,695;0,594;0,625;0,695;0,438;0,48;0,596
courtship;0,479;0,769;0,827;0,479;0,769;0,827;0,479;0,769;0,827;0,667;0,49;0,654
court of justice;0,479;0,769;0,827;0,479;0,769;0,827;0,479;0,769;0,827;NA;NA;NA
corporative;0,592;0,454;0,745;0,592;0,454;0,745;0,592;0,454;0,745;NA;NA;NA
corollary;0,24;0,721;0,593;0,24;0,721;0,593;0,24;0,721;0,593;0,458;0,469;0,366
copper;0,4185;0,628;0,627;0,449;0,580666666666667;0,557333333333333;0,4185;0,628;0,627;0,58;0,26;0,5
flatfoot;0,327;0,77;0,836;0,327;0,77;0,836;0,327;0,77;0,836;0,265;0,333;0,33
coolly;0,365;0,358;0,407;0,365;0,358;0,407;0,365;0,358;0,407;NA;NA;NA
conveyor;0,533;0,588;0,638;0,533;0,588;0,638;0,533;0,588;0,638;NA;NA;NA
conveniences;0,863;0,231;0,67;0,863;0,231;0,67;0,863;0,231;0,67;0,802;0,412;0,693
contusion;0,133;0,64;0,474;0,133;0,64;0,474;0,133;0,64;0,474;0,167;0,565;0,509
continuum;0,781;0,439;0,684;0,781;0,439;0,684;0,781;0,439;0,684;0,677;0,39;0,491
conservative;0,5475;0,4915;0,5235;0,5475;0,4915;0,5235;0,5475;0,4915;0,5235;0,615;0,316;0,788
consanguinity;0,219;0,684;0,585;0,219;0,684;0,585;0,219;0,684;0,585;NA;NA;NA
conjuror;0,50984236453202;0,567344827586207;0,592497536945813;0,511776119402984;0,568194029850745;0,592104477611939;0,514749999999999;0,569499999999999;0,591499999999999;NA;NA;NA
congruous;0,892;0,387;0,638;0,891999999723664;0,38699999988011;0,637999999802352;0,892;0,387;0,638;NA;NA;NA
confederate;0,792;0,32;0,688;0,792;0,32;0,688;0,792;0,32;0,688;0,551;0,546;0,792
condenser;0,719;0,411;0,806;0,718999999999999;0,411;0,806;0,719;0,411;0,806;NA;NA;NA
concomitant;0,5555;0,3935;0,618;0,5555;0,3935;0,618;0,5555;0,3935;0,618;0,427;0,482;0,727
concertina;0,604;0,49;0,361;0,604;0,49;0,361;0,604;0,49;0,361;NA;NA;NA
compromise;0,625;0,382;0,683;0,625;0,382;0,683;0,625;0,382;0,683;0,677;0,52;0,805
comportment;0,622242256711597;0,480907798237154;0,747046056025299;0,616681071685446;0,451077409494125;0,721322164948452;0,611496347558628;0,444982314494423;0,716508266051515;NA;NA;NA
comparison;0,539688888888889;0,388622222222222;0,512844444444444;0,537375;0,385;0,51225;0,537375;0,385;0,51225;0,583;0,456;0,492
companionable;0,847;0,29;0,483;0,847;0,29;0,483;0,847;0,29;0,483;NA;NA;NA
commoner;0,465148148148148;0,488728395061728;0,573728395061728;0,464727272727273;0,489242424242424;0,573545454545455;0,464727272727273;0,489242424242424;0,573545454545455;0,448;0,365;0,327
committal;0,714;0,71;0,843;0,714;0,71;0,843;0,714;0,71;0,843;0,472;0,519;0,582
colourful;0,459;0,316;0,336;0,45899999995221;0,315999999967099;0,335999999965017;0,459;0,316;0,336;NA;NA;NA
colds;0,837;0,206;0,482;0,837;0,206;0,482;0,837;0,206;0,482;NA;NA;NA
coke;0,156;0,84;0,373;0,156;0,84;0,373;0,156;0,84;0,373;0,404;0,461;0,397
cohesive;0,698;0,281;0,5;0,698;0,281;0,5;0,698;0,281;0,5;0,531;0,47;0,603
coadjutor;0,657;0,401;0,493;0,657;0,401;0,493;0,657;0,401;0,493;NA;NA;NA
clumsiness;0,167;0,454;0,148;0,167;0,454;0,148;0,167;0,454;0,148;NA;NA;NA
clubs;0,646;0,618;0,393;0,646;0,618;0,393;0,646;0,618;0,393;0,723;0,53;0,591
close-knit;0,292;0,26;0,263;0,292;0,26;0,263;0,292;0,26;0,263;NA;NA;NA
cleric;0,594;0,33;0,556;0,594;0,33;0,556;0,594;0,33;0,556;0,521;0,324;0,589
clean-cut;0,827;0,17;0,5;0,827;0,17;0,5;0,827;0,17;0,5;NA;NA;NA
clashing;0,293;0,918;0,453;0,293;0,918;0,453;0,293;0,918;0,453;0,177;0,764;0,575
chromium;0,582;0,373;0,421;0,582;0,373;0,421;0,582;0,373;0,421;0,458;0,404;0,447
chirrup;0,469;0,602;0,365;0,469;0,602;0,365;0,469;0,602;0,365;NA;NA;NA
chimpanzee;0,394;0,588;0,345;0,394;0,588;0,345;0,394;0,588;0,345;0,5;0,633;0,387
chignon;0,424;0,306;0,268;0,424;0,306;0,268;0,424;0,306;0,268;NA;NA;NA
chewing tobacco;0,52;0,49;0,404;0,52;0,49;0,404;0,52;0,49;0,404;NA;NA;NA
chess;0,523;0,552;0,602;0,523;0,552;0,602;0,523;0,552;0,602;0,656;0,363;0,518
chequer;0,33;0,417;0,553;0,33;0,417;0,553;0,33;0,417;0,553;NA;NA;NA
chemical;0,408;0,575;0,61;0,408;0,575;0,61;0,408;0,575;0,61;NA;NA;NA
cheering;0,8765;0,804;0,7435;0,8765;0,804;0,7435;0,8765;0,804;0,7435;0,815;0,824;0,642
checkerboard;0,592;0,255;0,385;0,592;0,255;0,385;0,592;0,255;0,385;NA;NA;NA
characteristic curve;0,583;0,328;0,538;0,583;0,328;0,538;0,583;0,328;0,538;NA;NA;NA
chaperone;0,5;0,52;0,404;0,5;0,52;0,404;0,5;0,52;0,404;NA;NA;NA
cells;0,541;0,375;0,465;0,541;0,375;0,465;0,541;0,375;0,465;NA;NA;NA
catchy;0,906;0,63;0,769;0,906;0,63;0,769;0,906;0,63;0,769;0,677;0,441;0,462
castor;0,547;0,507;0,52;0,547;0,507;0,52;0,547;0,507;0,52;0,583;0,337;0,368
carrots;0,5;0,235;0,279;0,5;0,235;0,279;0,5;0,235;0,279;NA;NA;NA
cards;0,531;0,269;0,436;0,531;0,269;0,436;0,531;0,269;0,436;0,568;0,317;0,32
canine tooth;0,573;0,569;0,425;0,573;0,569;0,425;0,573;0,569;0,425;NA;NA;NA
carcinoma;0,052;0,694;0,529;0,052;0,694;0,529;0,052;0,694;0,529;0,153;0,692;0,44
calibre;0,425;0,514;0,555666666666667;0,4242;0,5066;0,5456;0,423;0,4955;0,5305;NA;NA;NA
caesura;0,61;0,265;0,37;0,61;0,265;0,37;0,61;0,265;0,37;NA;NA;NA
cadet;0,615;0,413;0,452;0,615;0,413;0,452;0,615;0,413;0,452;0,504;0,393;0,664
by all means;0,562132056177768;0,329150299082481;0,444164420375581;0,570204540991971;0,335644774807837;0,466005953183014;0,579204131383789;0,330054989067999;0,460458676426338;NA;NA;NA
butts;0,347;0,725;0,336;0,347;0,725;0,336;0,347;0,725;0,336;NA;NA;NA
middleman;0,545555555555556;0,465666666666667;0,694777777777778;0,55375;0,469;0,68725;0,55375;0,469;0,68725;0,5;0,404;0,452
breakthrough;0,177;0,745;0,423;0,177;0,745;0,423;0,177;0,745;0,423;0,68;0,525;0,718
branches;0,538;0,206;0,25;0,538;0,206;0,25;0,538;0,206;0,25;NA;NA;NA
bragging;0,448616500014527;0,572818628760309;0,441845881379665;0,450340281232516;0,593105411180232;0,444755397335399;0,446396371471169;0,591993810630391;0,446543503918126;NA;NA;NA
bower;0,583;0,49;0,591;0,583;0,49;0,591;0,583;0,49;0,591;NA;NA;NA
boulevard;0,677;0,36;0,377;0,677;0,36;0,377;0,677;0,36;0,377;NA;NA;NA
bordering;0,645;0,276;0,536;0,645;0,276;0,536;0,645;0,276;0,536;0,643;0,382;0,438
bookkeeping;0,553328903654485;0,343488372093023;0,618287375415282;0,556474576271186;0,340474576271186;0,603149152542372;0,559119999999869;0,340059999999921;0,592869999999851;0,52;0,214;0,592
bony;0,449;0,281;0,444;0,449;0,281;0,444;0,449;0,281;0,444;0,445;0,462;0,33
boner;0,135;0,635;0,145;0,135;0,635;0,145;0,135;0,635;0,145;0,344;0,612;0,393
bonding;0,438;0,425;0,64;0,438;0,425;0,64;0,438;0,425;0,64;0,594;0,442;0,509
boiling point;0,417;0,684;0,433;0,417;0,684;0,433;0,417;0,684;0,433;NA;NA;NA
boarding-school;0,468888059701493;0,379059701492537;0,406261194029851;0,465956521735842;0,377304347823422;0,392434782605933;0,46866666666664;0,378333333333312;0,398333333333311;NA;NA;NA
blusher;0,698;0,61;0,445;0,698;0,61;0,445;0,698;0,61;0,445;NA;NA;NA
blinds;0,156;0,36;0,184;0,156;0,36;0,184;0,156;0,36;0,184;NA;NA;NA
blacktop;0,479;0,264;0,439;0,479;0,264;0,439;0,479;0,264;0,439;NA;NA;NA
bitumen;0,479;0,264;0,439;0,479;0,264;0,439;0,479;0,264;0,439;0,375;0,235;0,307
bestiality;0,171593288309501;0,622829525295534;0,323175815705673;0,174571357631575;0,629825943144179;0,319958703232595;0,180843359887498;0,630599674283378;0,323598624082879;NA;NA;NA
beneficence;0,878857142857143;0,299428571428571;0,611077922077922;0,869714285699284;0,302857142852067;0,624428571418248;0,869714285165965;0,302857142672592;0,624428571054135;NA;NA;NA
bellhop;0,542;0,363;0,302;0,542;0,363;0,302;0,542;0,363;0,302;0,5;0,287;0,318
beans;0,667;0,269;0,264;0,667;0,269;0,264;0,667;0,269;0,264;NA;NA;NA
banking;0,562;0,327;0,675;0,562;0,327;0,675;0,562;0,327;0,675;0,51;0,327;0,5
backer;0,561;0,385;0,555;0,561;0,385;0,555;0,561;0,385;0,555;0,646;0,375;0,537
auxiliary verb;0,622;0,471;0,509;0,622;0,471;0,509;0,622;0,471;0,509;NA;NA;NA
aunty;0,643;0,275;0,447;0,643;0,275;0,447;0,643;0,275;0,447;NA;NA;NA
audible;0,57494;0,45228;0,51278;0,568142857142857;0,454285714285714;0,517571428571429;0,5725;0,453;0,5145;0,673;0,37;0,462
attainable;0,677;0,429;0,635;0,677;0,429;0,635;0,677;0,429;0,635;NA;NA;NA
atomic bomb;0,51;0,5;0,433;0,509999999941903;0,499999999943042;0,432999999950674;0,51;0,5;0,433;NA;NA;NA
asunder;0,471958446462983;0,420874872635437;0,4495326377355;0,492959426225065;0,396891231203639;0,461034244332387;0,454564457303474;0,398417213259507;0,436932914040826;NA;NA;NA
arts;0,812;0,36;0,603;0,812;0,36;0,603;0,812;0,36;0,603;NA;NA;NA
tradesman;0,70475;0,4835;0,625166666666667;0,70475;0,4835;0,625166666666667;0,70475;0,4835;0,625166666666667;0,531;0,431;0,664
craftsmen;0,781;0,33;0,411;0,781;0,33;0,411;0,781;0,33;0,411;NA;NA;NA
arming;0,51;0,558;0,755;0,51;0,558;0,755;0,51;0,558;0,755;NA;NA;NA
antitoxin;0,541;0,49;0,629;0,541;0,49;0,629;0,541;0,49;0,629;NA;NA;NA
cherub;0,906;0,158;0,704;0,906;0,158;0,704;0,906;0,158;0,704;0,663;0,34;0,455
analgetic;0,417;0,321;0,441;0,417;0,321;0,441;0,417;0,321;0,441;NA;NA;NA
afloat;0,698;0,284;0,481;0,698;0,284;0,481;0,698;0,284;0,481;0,602;0,427;0,444
acquitting;0,606777777777778;0,447111111111111;0,661888888888889;0,60325;0,4515;0,65425;0,60325;0,4515;0,65425;NA;NA;NA
abridgment;0,456776347263262;0,338895314478683;0,391804207119741;0,455341401273542;0,356145222929723;0,397806369426465;0,454450874831763;0,354024226110363;0,398154777927322;NA;NA;NA
zealot;0,5354;0,766;0,5842;0,5354;0,766;0,5842;0,526;0,7625;0,573;0,48;0,793;0,654
young man;0,781;0,68;0,509;0,781;0,68;0,509;0,781;0,68;0,509;NA;NA;NA
yearbook;0,6336;0,2084;0,4472;0,62;0,213;0,456;0,62;0,213;0,456;0,562;0,231;0,509
worthiness;0,881;0,511666666666667;0,839333333333333;0,881;0,511666666666667;0,839333333333333;0,881;0,511666666666667;0,839333333333333;NA;NA;NA
worktable;0,60111320754717;0,312509433962264;0,57411320754717;0,594217391304347;0,31495652173913;0,591565217391304;0,608999999999446;0,318666666666377;0,581999999999471;NA;NA;NA
woodcock;0,198;0,915;0,491;0,198;0,915;0,491;0,198;0,915;0,491;NA;NA;NA
woke;0,667;0,469;0,741;0,666999730809005;0,468999810718775;0,740999700943737;0,667;0,469;0,741;NA;NA;NA
wisp;0,485333333333333;0,389866666666667;0,425733333333333;0,473833333333333;0,3895;0,416166666666666;0,473833333333333;0,3895;0,416166666666666;NA;NA;NA
wield;0,6158;0,6;0,8496;0,6158;0,6;0,8496;0,6158;0,6;0,8496;0,347;0,66;0,625
whortleberry;0,628;0,232;0,3305;0,618666666666667;0,247666666666667;0,319;0,628;0,232;0,3305;NA;NA;NA
wholeness;0,8385;0,4465;0,7865;0,8385;0,4465;0,7865;0,8385;0,4465;0,7865;NA;NA;NA
wherefrom;0,554122089562881;0,391618484780862;0,475157015094868;0,554280076726393;0,393460600006849;0,474573368317406;0,555230241689713;0,390807921356378;0,477999970706699;NA;NA;NA
wheedle;0,367;0,4;0,447;0,366999998423833;0,399999998282107;0,446999998080255;0,367;0,4;0,447;NA;NA;NA
wetted;0,444;0,475333333333333;0,397666666666667;0,4308;0,4994;0,4178;0,444;0,475333333333333;0,397666666666667;NA;NA;NA
wellspring;0,7885;0,344;0,5825;0,7885;0,344;0,5825;0,7885;0,344;0,5825;NA;NA;NA
well off;0,8586;0,4948;0,708;0,8415;0,477;0,6695;0,8415;0,477;0,6695;NA;NA;NA
weapons;0,317;0,662;0,7152;0,280249999999999;0,728749999999998;0,773249999999998;0,317;0,662;0,7152;NA;NA;NA
waterside;0,55475;0,35825;0,46875;0,55475;0,35825;0,46875;0,55475;0,35825;0,46875;NA;NA;NA
water closet;0,484045454545455;0,3175;0,250727272727273;0,481571428571415;0,313999999999991;0,248714285714279;0,488555555555555;0,319888888888889;0,251888888888889;NA;NA;NA
wastes;0,163;0,541;0,154;0,163;0,541;0,154;0,163;0,541;0,154;NA;NA;NA
washing machine;0,333;0,318;0,259;0,333;0,318;0,259;0,333;0,318;0,259;NA;NA;NA
warder;0,556444444444444;0,564666666666667;0,781;0,543;0,563571428571429;0,772285714285714;0,552;0,5715;0,788;NA;NA;NA
waiting-room;0,239;0,339;0,333;0,239;0,339;0,333;0,239;0,339;0,333;NA;NA;NA
visiting;0,771;0,443;0,445;0,771;0,443;0,445;0,771;0,443;0,445;0,729;0,44;0,519
virgo;0,622;0,433;0,462;0,622;0,433;0,462;0,622;0,433;0,462;NA;NA;NA
vindicate;0,628125;0,587375;0,64625;0,628125;0,587375;0,64625;0,628125;0,587375;0,64625;0,656;0,596;0,767
victimize;0,208;0,833;0,534;0,208;0,833;0,534;0,208;0,833;0,534;NA;NA;NA
versatile;0,5155;0,395;0,4505;0,5155;0,395;0,4505;0,5155;0,395;0,4505;0,906;0,625;0,714
vernacular;0,589;0,388;0,4936;0,596666666666667;0,393666666666667;0,499;0,5775;0,3795;0,4855;0,479;0,453;0,615
verifying;0,536;0,506;0,678;0,536;0,506;0,678;0,536;0,506;0,678;NA;NA;NA
violence;0,30426177322424;0,826206549102255;0,706574180327351;0,259955746157158;0,837830059189172;0,677728800289728;0,304632316476948;0,82551438162792;0,706278720455063;0,061;0,933;0,719
vaporization;0,556;0,346;0,388;0,556;0,346;0,388;0,556;0,346;0,388;NA;NA;NA
vanishing;0,1905;0,5625;0,373;0,1905;0,5625;0,373;0,1905;0,5625;0,373;0,292;0,55;0,322
valuing;0,542;0,667;0,764;0,542;0,667;0,764;0,542;0,667;0,764;NA;NA;NA
vacations;0,939;0,521;0,512;0,939;0,521;0,512;0,939;0,521;0,512;NA;NA;NA
uttermost;0,65414465408805;0,655002830188679;0,768322169811321;0,694648387096774;0,652714516129032;0,784629032258065;0,648657666118807;0,652942944353134;0,76382413712139;NA;NA;NA
utilise;0,575;0,49325;0,51625;0,575;0,49325;0,51625;0,575;0,49325;0,51625;NA;NA;NA
using;0,542;0,359;0,4175;0,542;0,359;0,4175;0,542;0,359;0,4175;NA;NA;NA
urinate;0,354;0,462;0,268;0,354;0,462;0,268;0,354;0,462;0,268;0,36;0,5;0,353
upward;0,562899007883719;0,450212613870439;0,524359988643662;0,570203664124809;0,446376883612042;0,52382128288021;0,582224692343248;0,43131552463645;0,52478958442232;NA;NA;NA
upraise;0,764;0,544;0,734;0,764;0,544;0,734;0,764;0,544;0,734;NA;NA;NA
uppity;0,323124884329809;0,663925533524865;0,504170313444532;0,311312082383915;0,660314433446816;0,49880761742808;0,312769584363217;0,662134589835943;0,499074609733369;0,465;0,546;0,417
updating;0,734;0,6225;0,737;0,734;0,6225;0,737;0,734;0,6225;0,737;NA;NA;NA
unwell;0,1135;0,4705;0,135;0,1135;0,4705;0,135;0,1135;0,4705;0,135;0,143;0,64;0,221
unsuited;0,201333333333333;0,490666666666667;0,327666666666667;0,201333333333333;0,490666666666667;0,327666666666667;0,201333333333333;0,490666666666667;0,327666666666667;NA;NA;NA
unseal;0,582;0,442;0,592;0,582;0,442;0,592;0,582;0,442;0,592;NA;NA;NA
unprejudiced;0,578;0,392;0,6515;0,593666666666667;0,387333333333333;0,640333333333333;0,578;0,392;0,6515;NA;NA;NA
unmovable;0,3525;0,2635;0,4345;0,3525;0,2635;0,4345;0,3525;0,2635;0,4345;NA;NA;NA
unloose;0,508560836501901;0,389832699619772;0,313486692015209;0,509;0,390869565217391;0,315478260869565;0,509;0,391292682926829;0,314975609756098;NA;NA;NA
unlettered;0,1485;0,38;0,1985;0,1485;0,38;0,1985;0,1485;0,38;0,1985;NA;NA;NA
unjustified;0,115;0,596;0,394;0,115;0,596;0,394;0,115;0,596;0,394;0,288;0,541;0,314
universally;0,834;0,484;0,853;0,834;0,484;0,853;0,834;0,484;0,853;NA;NA;NA
unitize;0,7211875;0,3764375;0,613;0,718857142857143;0,369428571428571;0,617857142857143;0,718857142857143;0,369428571428571;0,617857142857143;NA;NA;NA
unhuman;0,107;0,66;0,492;0,107;0,66;0,492;0,107;0,66;0,492;NA;NA;NA
ungrounded;0,271;0,52;0,41;0,271;0,52;0,41;0,271;0,52;0,41;NA;NA;NA
unfeigned;0,9005;0,395;0,688;0,9055;0,379;0,673666666666667;0,9005;0,395;0,688;NA;NA;NA
unexplainable;0,1976;0,614;0,503;0,194666666666667;0,611666666666667;0,509666666666667;0,202;0,6175;0,493;0,26;0,448;0,61
unexperienced;0,2258;0,4234;0,2754;0,212;0,411;0,2865;0,212;0,411;0,2865;NA;NA;NA
unessential;0,247384615384615;0,309615384615385;0,295307692307692;0,2565;0,3095;0,29525;0,2328;0,3098;0,2954;NA;NA;NA
undiscovered;0,224;0,304;0,268;0,224;0,304;0,268;0,224;0,304;0,268;0,438;0,347;0,261
undies;0,61;0,546;0,375;0,61;0,546;0,375;0,61;0,546;0,375;NA;NA;NA
underpin;0,811;0,472;0,737;0,811;0,472;0,737;0,811;0,472;0,737;NA;NA;NA
underground train;0,418;0,2895;0,4365;0,418;0,2895;0,4365;0,418;0,2895;0,4365;NA;NA;NA
underground railway;0,418;0,279;0,409;0,418;0,279;0,409;0,418;0,279;0,409;NA;NA;NA
undeveloped;0,309;0,367;0,25;0,309;0,367;0,25;0,309;0,367;0,25;NA;NA;NA
unconditioned;0,76;0,493;0,715;0,76;0,493;0,715;0,76;0,493;0,715;NA;NA;NA
uncoil;0,515859315589353;0,405136882129278;0,348874524714829;0,519999999999999;0,41491304347826;0,367652173913043;0,52;0,415195121951219;0,367317073170732;NA;NA;NA
unchain;0,779836075689017;0,577319950637598;0,665741875771288;0,781415365227958;0,577678383365588;0,665830955488546;0,783064569536424;0,57301821192053;0,662242549668874;NA;NA;NA
unassailable;0,784666666666667;0,777666666666667;0,855;0,805249999999983;0,796499999999984;0,869749999999982;0,743499999999985;0,739999999999985;0,825499999999983;NA;NA;NA
unused;0,372667828726109;0,501130465097203;0,355621893199902;0,373132921246485;0,501993214509795;0,356421467246067;0,37326988555486;0,502982007629676;0,357134999715311;NA;NA;NA
umpteen;0,604630785986731;0,478231140214793;0,606038533611531;0,603577201505468;0,472301791849783;0,59956567971184;0,598951242757772;0,475915858794603;0,601979568395831;0,51;0,46;0,611
umbrella;0,5935;0,2505;0,2795;0,5935;0,2505;0,2795;0,5935;0,2505;0,2795;0,583;0,246;0,255
umbrageous;0,323;0,509;0,375;0,323;0,509;0,375;0,323;0,509;0,375;NA;NA;NA
two-sided;0,633;0,343;0,491;0,633;0,343;0,491;0,633;0,343;0,491;NA;NA;NA
turtle;0,673;0,078;0,25;0,673;0,078;0,25;0,673;0,078;0,25;0,291;0,102;0,271
turncoat;0,241;0,57;0,5185;0,241;0,57;0,5185;0,241;0,57;0,5185;NA;NA;NA
turn out;0,366661394490576;0,489000659022011;0,472719586134177;0,371234649537124;0,482305875684866;0,469757226525599;0,375753164556962;0,480424050632911;0,470632911392405;NA;NA;NA
tuning;0,59;0,52;0,661;0,59;0,52;0,661;0,59;0,52;0,661;0,719;0,39;0,635
trunnion;0,427189655172414;0,349793103448276;0,409120689655172;0,430340425531915;0,350170212765957;0,410957446808511;0,427730769230769;0,349769230769231;0,410846153846154;NA;NA;NA
trigonometry;0,438;0,417;0,415;0,438;0,417;0,415;0,438;0,417;0,415;0,396;0,4;0,616
treasury;0,439;0,478;0,75;0,439;0,478;0,75;0,439;0,478;0,75;NA;NA;NA
trapping;0,357;0,65;0,537;0,356999999889404;0,649999999798634;0,536999999833641;0,357;0,65;0,537;NA;NA;NA
transcend;0,492119878587909;0,746540454062432;0,575931142670949;0,496410738255033;0,728686800894854;0,577953467561521;0,490626909518208;0,701937720329018;0,571680376028196;0,604;0,771;0,726
tramway;0,667;0,628;0,492;0,667;0,628;0,492;0,667;0,628;0,492;0,615;0,538;0,543
trailers;0,541;0,49;0,473;0,541;0,49;0,473;0,541;0,49;0,473;NA;NA;NA
trafficking;0,229;0,783;0,51;0,229;0,783;0,51;0,229;0,783;0,51;0,25;0,71;0,399
traffic jam;0,3666;0,6116;0,4218;0,3666;0,6116;0,4218;0,3666;0,6116;0,4218;NA;NA;NA
traduce;0,184;0,604;0,454;0,184;0,604;0,454;0,184;0,604;0,454;NA;NA;NA
topple;0,245888888888889;0,486666666666667;0,295555555555556;0,245888888888889;0,486666666666667;0,295555555555556;0,24475;0,48975;0,30125;0,198;0,82;0,573
toilette;0,49;0,29;0,233;0,49;0,29;0,233;0,49;0,29;0,233;NA;NA;NA
toboggan;0,6416;0,5188;0,395;0,6405;0,5235;0,4035;0,6405;0,5235;0,4035;NA;NA;NA
to be;0,708823529411764;0,397058823529412;0,620588235294117;0,680111111111038;0,427222222222176;0,622999999999933;0,677666666666666;0,410333333333333;0,615666666666666;NA;NA;NA
titmouse;0,402;0,539;0,388;0,402;0,539;0,388;0,402;0,539;0,388;NA;NA;NA
time-out;0,61;0,265;0,37;0,61;0,265;0,37;0,61;0,265;0,37;NA;NA;NA
time period;0,5055;0,3655;0,5185;0,5055;0,3655;0,5185;0,5055;0,3655;0,5185;NA;NA;NA
tilted;0,469;0,347;0,402;0,469;0,347;0,402;0,469;0,347;0,402;NA;NA;NA
thunderstorm;0,216;0,88975;0,6265;0,215833333333333;0,889166666666667;0,636;0,216;0,88975;0,6265;0,135;0,86;0,784
thru;0,561202265125146;0,416761380738033;0,53187926524678;0,568157764132773;0,413281407527202;0,533906692387711;0,558523201067494;0,417090858068327;0,526945781901225;NA;NA;NA
terminated;0,51;0,387;0,57;0,51;0,387;0,57;0,51;0,387;0,57;NA;NA;NA
tenths;0,51;0,349;0,382;0,51;0,349;0,382;0,51;0,349;0,382;0,406;0,294;0,284
tenability;0,75;0,398;0,813;0,75;0,398;0,813;0,75;0,398;0,813;NA;NA;NA
telegraph;0,561;0,542;0,55;0,561;0,542;0,55;0,561;0,542;0,55;0,594;0,423;0,4
taxi driver;0,312;0,48;0,431;0,312;0,48;0,431;0,312;0,48;0,431;NA;NA;NA
taurus;0,469;0,518;0,528;0,451666666666667;0,477333333333333;0,489333333333333;0,469;0,518;0,528;NA;NA;NA
tattle;0,451;0,5825;0,2955;0,451;0,5825;0,2955;0,451;0,5825;0,2955;NA;NA;NA
take place;0,5935;0,497;0,4565;0,5935;0,497;0,4565;0,5935;0,497;0,4565;NA;NA;NA
tagging;0,556894335389792;0,39348934380258;0,520912338754908;0,557957974137931;0,386995689655172;0,528636494252874;0,557593572778828;0,400238185255198;0,531634215500945;NA;NA;NA
tachometer;0,427;0,549;0,579;0,427;0,549;0,579;0,427;0,549;0,579;0,398;0,394;0,518
synchronous;0,6202;0,559;0,6662;0,612333333333333;0,557;0,678666666666667;0,632;0,562;0,6475;0,6;0,538;0,545
swore;0,601;0,577;0,658;0,601;0,577;0,658;0,601;0,577;0,658;NA;NA;NA
swimsuit;0,74;0,276;0,361;0,739999999999998;0,275999999999999;0,360999999999999;0,74;0,276;0,361;NA;NA;NA
supremacy;0,7015;0,6155;0,8715;0,707333333333333;0,586666666666667;0,876333333333333;0,7015;0,6155;0,8715;0,794;0,706;0,943
superscript;0,529;0,51;0,845;0,529;0,51;0,845;0,529;0,51;0,845;NA;NA;NA
succor;0,753555555555556;0,421777777777778;0,523444444444444;0,7626;0,4074;0,5192;0,74225;0,43975;0,52875;NA;NA;NA
subordinated;0,328333333333333;0,362666666666667;0,168333333333333;0,328333333333333;0,362666666666667;0,168333333333333;0,328333333333333;0,362666666666667;0,168333333333333;NA;NA;NA
submerge;0,51;0,577;0,509;0,51;0,577;0,509;0,51;0,577;0,509;0,517;0,643;0,456
subjoin;0,52;0,363;0,559;0,52;0,363;0,559;0,52;0,363;0,559;NA;NA;NA
streets;0,6355;0,386;0,447;0,6355;0,386;0,447;0,6355;0,386;0,447;NA;NA;NA
suspend;0,295222222222222;0,518777777777778;0,448222222222222;0,295222222222222;0,518777777777778;0,448222222222222;0,29175;0,5175;0,4485;0,24;0,32;0,368
stocks;0,594;0,418;0,407;0,593999999585961;0,417999999708639;0,406999999716307;0,594;0,418;0,407;NA;NA;NA
stock market;0,6398;0,322;0,3908;0,670999999999847;0,401333333333242;0,437333333333234;0,651499999999999;0,351749999999999;0,408249999999999;NA;NA;NA
sterility;0,17;0,664;0,328;0,17;0,664;0,328;0,17;0,664;0,328;0,201;0,519;0,414
steamship;0,5892;0,4652;0,57;0,5595;0,4565;0,55425;0,609;0,471;0,5805;0,469;0,49;0,569
starve;0,078;0,6415;0,365;0,078;0,6415;0,365;0,078;0,6415;0,365;0,073;0,729;0,402
standalone;0,884999999999999;0,44;0,872;0,884999999999998;0,439999999999999;0,871999999999998;0,884999999999744;0,439999999999873;0,871999999999748;NA;NA;NA
