Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
prevarication;5,248;3,534;5,388;5,248;3,534;5,388;5,248;3,534;5,388;NA;NA;NA
lukewarm;4,3074983271719;3,39451482236699;5,136289643426;4,28153664862568;3,3494648831495;5,13128564789446;4,44850801824816;3,35685655966196;5,18727033351461;4,5;2,61;5,76
sleazy;4,80612760944882;3,5410814986169;4,66124466815705;4,79929791219624;3,53777028800732;4,66010495802432;4,80635123548163;3,53703360127834;4,65789246325652;3,85;5,64;4,6
rarity;5,98393702250408;4,77932030626729;5,45752660417469;5,88940238175777;4,4987519879731;5,26780255931938;5,90126472318331;4,50431911388948;5,28868318043827;6,48;4,05;5,18
ductile;6,06676066685282;4,10867181915874;5,73320794859162;6,01165181515868;4,14763096984803;5,67372089491254;6,04458980455777;4,06516463291529;5,72576868681036;NA;NA;NA
ninepin;5,29;3,73;5,76;5,28999999836119;3,72999999884447;5,75999999821559;5,29;3,73;5,76;NA;NA;NA
entity;5,68471148459384;4,02772549019608;5,31517647058824;5,63873202614377;4,03682352941175;5,27329411764704;5,60688888888889;4,03107407407407;5,29144444444444;5,19;3,48;4,94
purport;5,60803371021696;4,03853614899044;5,87245142638568;5,60985113846152;4,07111740269239;5,9214083505074;5,62150509912807;4,071352626512;5,92256337804119;NA;NA;NA
stud;5,20361052265858;3,990738861076;5,75195326137906;5,19389917256264;3,97708998321245;5,74039797316458;5,19303443017432;3,97892482069075;5,74255719708628;4,89;5,14;5,05
dogma;6,50627906976744;4,70116279069767;6,34976744186046;6,50627906847077;4,70116278975944;6,34976744059223;6,48210526315789;4,69526315789473;6,33368421052631;NA;NA;NA
silken;6,66736842105263;3,36315789473684;5,90052631578947;6,76416666666667;3,25833333333333;6,06333333333333;6,68;3,32285714285714;5,96857142857143;6,38;2,7;5,8
silky;6,75647058823529;3,21176470588235;5,98352941176471;6,75647058823529;3,21176470588235;5,98352941176471;6,7775;3,24375;6,0325;7;3,73;5,93
bidding;5,27666666666667;3,92333333333333;5,86333333333333;5,35428571428571;3,87142857142857;5,76714285714286;5,35428571428571;3,87142857142857;5,76714285714286;5,29;4,91;5,76
proffer;5,68;3,63428571428571;5,65571428571428;5,68;3,63428571428571;5,65571428571428;5,76666666666667;3,57333333333333;5,65333333333333;NA;NA;NA
leaning;5,04172810851044;4,09320052487573;5,15772394900263;5,04720752788003;4,09723616478188;5,13550392116917;5,07426224172345;4,10681992086338;5,14930885098603;NA;NA;NA
penchant;4,69716763942473;4,14955105854181;4,89733044719015;4,7005603245752;4,14335775087198;4,8873369722963;4,72581256337742;4,15161277798659;4,89225055281215;5,47;4,71;5,14
occupant;4,49990839579075;3,54431902490726;4,96382125823302;4,56795454545455;3,47840909090909;5,03818181818182;4,59615384615385;3,45;5,07897435897436;5,19;3,17;5,24
inhabitant;5,02828033916269;3,23762533121357;5,48168998410175;5,04038461538462;3,23397435897436;5,4648717948718;5,01615384615385;3,19;5,45230769230769;5,11;3,57;5,69
resident;5,05736618971913;3,23641229464759;5,44809220985692;5,0825;3,2475;5,43;5,01615384615385;3,19;5,45230769230769;NA;NA;NA
steadiness;6,08965905260346;4,20871355506197;6,310904374869;6,07515658845039;4,23722143637403;6,327587089057;6,06821160593483;4,23276754263995;6,32503641430866;NA;NA;NA
obduracy;5,83539131023294;5,28242531972356;6,06868873120856;5,79063742353512;5,20499835060656;6,0807155458608;5,7176653111921;5,07884767262442;6,09211976002024;NA;NA;NA
resistant;5,89827975443163;4,94663560587736;5,72793862326603;5,81289845758355;4,90260425592688;5,63700228506141;5,88113362548413;4,94956954663022;5,71813117302564;3,86;4;4,75
luring;6,28793103448276;5,47034482758621;5,40793103448276;6,28793103448276;5,47034482758621;5,40793103448276;6,326;5,376;5,446;NA;NA;NA
allurement;5,9704;5,7288;5,1224;5,9704;5,7288;5,1224;5,84909090909091;5,53363636363636;5,15272727272727;NA;NA;NA
seduction;5,3464;5,7333;5,1584;5,28491428571429;5,6824;5,16805714285714;5,36181818181818;5,64606060606061;5,16787878787879;6,86;7,16;4,9
lure;5,75038461538461;4,66884615384615;5,54076923076923;5,90857142857143;4,65714285714286;5,68785714285714;5,84;4,71714285714286;5,62857142857143;4,65;4,48;5,44
enticement;5,7768;6,0896;5,0908;5,7768;6,0896;5,0908;5,73636363636364;6,02454545454545;5,10090909090909;NA;NA;NA
jury;4,81333333333333;3,33;4,91333333333333;4,805;3,2775;4,955;4,81333333333333;3,33;4,91333333333333;4,23;5,2;5,21
tabernacle;5,672;3,368;5,868;5,765;3,37;5,875;5,765;3,37;5,875;5,65;3,52;5,7
moderation;4,52333333333333;4,01666666666667;5,87;4,418;4,02;5,728;4,26;4,025;5,515;5,3;3,67;5,44
temper;5,66218741939805;4,12545442171831;5,89536393906489;5,67881701270035;3,96732329527669;5,85936789996046;5,65556765698874;3,97759157616745;5,83667505150071;3,89;4,9;4,61
dullness;2,97784210526316;2,69810526315789;4,94331578947368;2,99273128342246;2,71563636363636;4,90779010695187;3,07040561622465;2,74549141965678;4,91669266770671;NA;NA;NA
technologic;5,1;5,04;6,24333333333333;5,12;4,992;6,244;5,15;4,92;6,245;NA;NA;NA
technical;5,2;4,8;6,24666666666667;5,21;4,776;6,247;5,225;4,74;6,2475;5;5,28;6,24
pacifier;5,24386578301764;4,45733388829067;4,87749228012213;5,37355337335629;4,60497629268361;5,01493620053827;5,36977049122268;4,58710391172302;4,97558355153297;5,52;3,2;5,11
cranny;4,31449477351916;4,28276256844201;5,04552513688402;4,31669244497323;4,28494348602023;5,04660321237359;4,26873015873016;4,33965608465608;5,0128835978836;4,68;3,46;4,61
rank and file;5,87;3,38;5,765;5,87;3,38;5,765;5,87;3,38;5,765;NA;NA;NA
brigade;5,63;3,855;6,175;5,63;3,855;6,175;5,63;3,855;6,175;4,43;4,44;5,59
taxi;4,87333333333333;3,96666666666667;6,06;4,905;3,925;5,855;4,905;3,925;5,855;4,79;3,79;4,53
tariff;4,63320595024365;4,05553218774045;4,47258271351629;4,67857142857143;4,065;4,45;4,602;4,05733333333333;4,39266666666666;NA;NA;NA
imposition;3,6225;4,12;3,9225;3,6225;4,12;3,9225;3,6225;4,12;3,9225;3,35;3,76;3,88
tacky;5,1613656540743;3,98373946726399;4,95125015880488;5,12524202766678;3,95214455732384;4,86520804577047;5,13057174722493;3,95451719584546;4,86943979464197;3,68;4,05;4,58
showy;5,37644238965269;4,76043236108027;5,41636012417554;5,23411665509476;4,94808482929455;5,45727901276391;5,39920135195246;4,75853478487889;5,43442035251378;NA;NA;NA
tasteless;3,84090909090909;3,28454545454545;4,34181818181818;3,84944444444438;3,26666666666661;4,3938888888888;3,86749999999995;3,25249999999995;4,33749999999993;3,25;3,86;5,4
public house;5,33333333333333;4,37;5,38666666666667;5,33333333333333;4,37;5,38666666666667;5,33333333333333;4,37;5,38666666666667;NA;NA;NA
saloon;5,45368591926622;3,81805489715298;5,33529991372656;5,44181818181818;3,76755681818182;5,30761363636364;5,42590725806451;3,85236693548387;5,2903508064516;5,45;3,35;3,68
irony;3,33293017311704;4,93807610025091;4,22492184362906;3,32849936751602;4,93669727955251;4,21970831804342;3,36709122433362;4,87774681728912;4,22950700223151;5,19;4,09;5,28
scorn;3,42515414876896;4,57937026472947;4,4702164830126;3,53004712360154;4,49166003500403;4,58271674000224;3,50063133502317;4,51331575120063;4,50552131959941;3,07;4,53;4,05
jibe;3,62611595214373;4,53441855138;4,56207013995985;3,60174652133811;4,5268350375388;4,53339574923881;3,60545612166812;4,52873408644558;4,54753501115755;NA;NA;NA
flout;3,46287012941759;4,58137727882835;4,42280565009163;3,38150470102847;4,58620510964108;4,37362021343066;3,38204568440993;4,58648205427331;4,37568218912714;NA;NA;NA
sarcasm;3,80334424823614;4,77244552511372;4,57900094390383;3,60355781737338;4,72225656928767;4,38763469859259;3,71932653390877;4,76254800957894;4,50204509595167;4,81;5,29;5,72
tattered;4,11;4,05;3,71;4,11;4,05;3,71;4,11;4,05;3,71;NA;NA;NA
blabber;2,84;4,45;4,75;2,84;4,45;4,75;2,84;4,45;4,75;NA;NA;NA
frazzled;4,11;4,05;3,71;4,11;4,05;3,71;4,11;4,05;3,71;NA;NA;NA
flavourless;3,705;3,38;4,845;3,70499999999995;3,37999999999995;4,84499999999993;3,70499999999995;3,37999999999995;4,84499999999993;NA;NA;NA
flavorless;3,705;3,38;4,845;3,70499999999984;3,37999999999985;4,84499999999979;3,70499999999984;3,37999999999985;4,84499999999979;NA;NA;NA
palate;6,15;4,495;6,77;6,246;4,508;6,882;6,15;4,495;6,77;5,89;2,75;4,8
savor;5,7620817238149;4,48226901449588;6,19841327957827;5,74679897567442;4,46752513212636;6,20340355799997;5,76012827713041;4,47950355833205;6,20504369467821;6,7;3,64;6,67
savour;5,86931787862092;4,54109011291181;5,87588323885038;5,87925876613753;4,55134938650565;5,92239051823084;5,88347313173509;4,60511320857539;5,87922837656439;NA;NA;NA
homework;5,858;3,818;6,424;5,89;3,82;6,38333333333333;5,81;3,815;6,485;3,32;4,74;5,16
fancy cake;5,43;4,8;5,68;5,43;4,8;5,68;5,43;4,8;5,68;NA;NA;NA
tarp;5,69;4,085;5,845;5,69;4,085;5,845;5,69;4,085;5,845;NA;NA;NA
belated;3,47;4,3;4,35;3,47;4,3;4,35;3,47;4,3;4,35;4,21;3,19;5,32
slowness;2,95;5,05;4,3;2,95;5,05;4,3;2,95;5,05;4,3;NA;NA;NA
lag;2,95;5,05;4,3;2,95;5,05;4,3;2,95;5,05;4,3;3,9;4;4,57
slowly;4,54823104693141;3,14552346570397;5,54797833935018;4,85714285714286;3,27428571428571;5,64514285714286;4,85714285714285;3,27428571428571;5,64514285714285;NA;NA;NA
branching;4,95322580645161;3,76258064516129;4,99424731182796;4,92;3,79;4,92875;4,92;3,79;4,92875;NA;NA;NA
ramification;5,07193548387097;3,55354838709677;5,17188172043011;5,05;3,53;5,1075;5,05;3,53;5,1075;NA;NA;NA
offset;5,18674357158456;3,97134942920864;5,13325008895443;5,30421252511051;3,96899266640955;5,25149168350321;5,26906282777727;3,99858569465176;5,22115989108327;4,79;4,05;4,75
tapered;6,09999999999999;3,36;5,72;6,09999993333411;3,35999996327912;5,71999993748707;6,09999999999996;3,35999999999998;5,71999999999996;NA;NA;NA
conical;6,09999999999999;3,36;5,72;6,09999993542468;3,35999996443065;5,71999993944741;6,09999999999996;3,35999999999998;5,71999999999996;NA;NA;NA
conic;6,09999999999999;3,36;5,72;6,09999993458845;3,35999996397003;5,71999993866327;6,09999999999996;3,35999999999998;5,71999999999996;NA;NA;NA
bung;4,61762094363244;3,8245950839853;5,35368386600109;4,64994192893292;3,84973784414639;5,33738203871714;4,63975274443418;3,85551212338839;5,33700335145857;NA;NA;NA
hydrant;5,33;3,95;6,12;5,33;3,95;6,12;5,33;3,95;6,12;6,26;3,5;5,81
bin;5,04812856402281;3,76447295662692;5,23779419388284;5,04361090504451;3,74880934718101;5,23785422848665;5,06962406015038;3,8040977443609;5,32390977443609;4,95;3,04;5,21
receptacle;5,24;3,8125;5,5075;5,24;3,8125;5,5075;5,24;3,8125;5,5075;5,24;3,1;5,64
jumble;3,68;4,5775;3,8175;3,665;4,57833333333333;3,78333333333333;3,68;4,5775;3,8175;NA;NA;NA
promiscuity;3,75504445713978;4,58349421801547;3,91346770856275;3,75722751729069;4,59129728962199;3,92326539183403;3,77841618642795;4,5911982158731;3,89301669997922;3,95;6;5,41
tactile;5,75375;4,16125;5,90375;5,762;4,16;5,86;5,74;4,16333333333333;5,97666666666667;NA;NA;NA
palpable;5,42346718571965;3,99998017916975;5,67535257499522;5,4383188835161;3,9738094442166;5,68034820963915;5,46338319975185;3,94449317542734;5,71884156364598;4,85;4,59;5,37
nail;4,8392194476587;4,2756954351292;4,80913501842958;4,88494192893292;4,15140451081306;4,8440487053838;4,87475274443418;4,15717879005506;4,84367001812524;4,6;3,05;5,17
pounce;4,758;4,28;4,93;4,758;4,28;4,93;4,758;4,28;4,93;4,67;6,22;5,52
notch;4,95425857263983;4,42441936676822;5,14798226130152;5,05587476575737;4,43863279253987;5,19287983952014;4,99587749718039;4,45979560953099;5,13390320598741;5,32;2,95;4,8
chatty;5,56;4,45;5,79;5,56;4,45;5,79;5,56;4,45;5,79;4,42;4,59;5,42
blab;5,25777777777778;3,88666666666667;5,45666666666667;5,3675;3,9;5,52;5,3675;3,9;5,52;3,7;4,74;4,52
gossip;5,57333333333333;4,11833333333333;5,78666666666667;5,449;4,177;5,678;5,523;4,071;5,727;3,5;3,91;3,94
colloquy;5,61166666666667;3,87166666666667;5,93333333333333;5,63466666666667;3,79466666666667;5,89866666666667;5,56285714285714;3,82428571428571;5,86;NA;NA;NA
conversation;5,21861111111111;4,20027777777778;5,92305555555556;5,24995555555556;4,14462222222222;5,89582222222222;5,29365079365079;4,20603174603175;5,91222222222222;6,72;2,65;6,28
occupied;5,58013092725249;4,74405770060131;4,87997592704033;5,48308957023528;4,71112473403542;4,82819923339012;5,72943981360299;4,80063860908099;4,9470834928575;NA;NA;NA
liftoff;5,46279823737654;4,75559457527993;5,9412443466491;5,463416743181;4,60917590841056;5,81164134029803;5,46394846453867;4,82694458672629;6,00447913897824;4,7;6,17;5,62
debauched;3,09367386791707;4,90375198125239;3,74397896724165;3,06025701796145;4,84992555916327;3,65910084777884;3,08360685834191;4,86983771299036;3,72904342241394;NA;NA;NA
polluted;2,90539009913732;5,18412831918437;3,63374696536129;2,88217092329417;5,19743917309004;3,60103077008516;2,89480265817925;5,21427311727015;3,62365963540605;NA;NA;NA
rear end;4,82459250691504;3,58166785260958;5,09806355348574;4,8109417244194;3,59108599562787;5,09196547848196;4,82112828941262;3,58659493813883;5,09902074843091;NA;NA;NA
pussy;4,81894736842105;4,37842105263158;4,80052631578947;4,91384615384615;4,20923076923077;4,98461538461538;5,10428571428571;4,13642857142857;5,105;4,48;6,3;4,83
pendant;5,31402255294557;3,72085027460688;5,54256232670458;5,40228254984116;3,6868913002468;5,56304532013124;5,39576229551092;3,67829326000704;5,55842125540475;5,83;4,05;5,68
appendage;5,22144670149838;3,5422248295961;5,48914550635;5,20750579043707;3,54377140414282;5,4801757768587;5,18635221916109;3,56913036283677;5,44733960039692;4,23;4,35;5,32
tab;5,34;3,3425;5,6855;5,27571428571429;3,32142857142857;5,68928571428571;5,335;3,305;5,6475;5,09;4,42;5,71
appurtenance;5,16153419197044;4,02331236454674;5,5701976553676;5,23320365649735;3,98090761486415;5,50153307242968;5,19263914095232;3,97836431421107;5,58080458267954;NA;NA;NA
paraphernalia;5,40792729917993;4,0052238408847;5,79103852288948;5,45406690973433;3,97761634000452;5,75172065306585;5,44796976200649;3,9712060971675;5,76256874642905;5,11;5,18;4,59
reticent;5,17380758629597;3,24996612056215;5,46513016822094;5,07228975536403;3,32111775318816;5,43028681112897;5,15450820451851;3,2579804700489;5,4339726739657;NA;NA;NA
tacit;5,1574827943374;3,27775608027179;5,44043928744009;4,989465153666;3,34342920801549;5,29061073863384;5,06920311595307;3,33593273763992;5,33263167392285;NA;NA;NA
implicit;5,8787413971687;3,6888780401359;5,58021964372004;5,794732576833;3,72171460400774;5,50530536931692;5,83460155797654;3,71796636881996;5,52631583696142;NA;NA;NA
mum;6,47603729738894;3,54209224448909;5,55354274291731;6,41630375517393;3,48310332967064;5,58387614460915;6,43437164730846;3,48712117894797;5,59351669345589;5,43;3,35;4,54
pill;5,785;3,6025;5,6775;5,66666666666667;3,64333333333333;5,74666666666667;5,66666666666667;3,64333333333333;5,74666666666667;4,16;3,73;4,88
pellet;4,922;4,11;5,21;4,922;4,11;5,21;4,922;4,11;5,21;4,65;3,8;5,67
plaque;5,77;3,585;5,735;5,91666666666667;3,60666666666667;5,85666666666667;5,77;3,585;5,735;3,38;4,52;5,32
blackboard;4,97764705882353;3,31882352941176;5,33941176470588;5,00733333333333;3,40666666666667;5,43333333333333;5,01142857142857;3,36428571428571;5,39285714285714;4,95;4;6
hanger;4,68520068774296;4,02186255481167;5,25322879762487;4,65608091208013;4,06453208603448;5,22371293283132;4,67972058418157;4,02320957267958;5,26074886304534;4,76;2,92;5,05
systematic;5,54406349206349;4,04609523809524;5,7771746031746;5,44035714285714;3,98282738095238;5,66973214285714;5,48444444444444;4,03333333333333;5,69555555555556;4,62;3,52;4,65
methodical;5,51255411255411;4,06701298701299;5,69225108225108;5,52542857142857;4,05364285714286;5,72192857142857;5,55933333333333;4,088;5,74866666666667;5,11;3,76;5,43
consortium;4,35;3,06;4,67;4,35;3,06;4,67;4,35;3,06;4,67;NA;NA;NA
commiseration;5,82090909090909;3,95636363636364;5,56545454545455;5,82090909090909;3,95636363636364;5,56545454545455;5,82090909090909;3,95636363636364;5,56545454545455;NA;NA;NA
denotation;5,71193957162712;3,63560192653708;5,88349455990174;5,66197761907325;3,64367122438902;5,80313358421193;5,679060950324;3,66298274409728;5,87352668648786;NA;NA;NA
adulation;4,06333333333332;4,31333333333332;4,37999999999999;4,01799999999997;4,24599999999997;4,37599999999997;4,06333333333332;4,31333333333332;4,37999999999999;NA;NA;NA
blandishment;4,06333333333332;4,31333333333332;4,37999999999999;4,01799999999998;4,24599999999998;4,37599999999998;4,06333333333332;4,31333333333332;4,37999999999999;NA;NA;NA
saber;4,97055555555556;5,37833333333333;5,84833333333333;4,98124999999999;5,39874999999999;5,85374999999999;4,91066666666654;5,26399999999988;5,81799999999985;4,5;4,48;5,61
coma;5,76;3,83;5,67;5,76;3,83;5,67;5,76;3,83;5,67;1,89;3,05;2,71
rotary;5,15216086971176;4,37998335807705;5,38883860520942;5,14884251039061;4,42812912136571;5,39347090629405;5,155985185272;4,37476000461655;5,40360593710135;4,7;3,5;5,12
humbug;3,47141422107264;4,76424695396985;4,09495013935411;3,50568654670813;4,7760628756061;4,10585778336397;3,47787876859101;4,77941153225978;4,09314628285914;4,84;5,14;4,78
con man;3,37;5,1975;4,2575;3,37;5,1975;4,2575;3,37;5,1975;4,2575;NA;NA;NA
mountebank;3,98354678085943;4,53246178359807;4,30666982024598;3,95508685701422;4,52996867144411;4,28908565639891;3,95383807523391;4,53169562726752;4,29367385907963;NA;NA;NA
hustler;2,58333333333333;5,06583333333333;3,86583333333333;2,58333333333333;5,06583333333333;3,86583333333333;2,58333333333333;5,06583333333333;3,86583333333333;4,26;5,65;4,91
dodger;3,11;4,93;4,245;3,11;4,93;4,245;3,11;4,93;4,245;4,7;3,95;6,16
gyp;3;4,32;4,13;3;4,32;4,13;3;4,32;4,13;NA;NA;NA
slop;4,14;3,775;4,87;4,14;3,775;4,87;4,14;3,775;4,87;3,74;3,41;4,5
quaff;4,57;4,48;6;4,57;4,48;6;4,57;4,48;6;NA;NA;NA
apace;5,71906245046721;4,82474076316659;5,97689078810493;5,7125843658702;4,87291237502958;5,96389527571496;5,64869290381314;4,86628256599433;5,9201083519999;NA;NA;NA
speedily;5,57476962417304;5,00456026108944;5,89327097706866;5,57462775383411;5,03224070033924;5,87996932870629;5,52883813672317;5,04225116977308;5,84454075733367;NA;NA;NA
fleet;5,69907885488705;4,47829924792203;5,80849774049736;5,72766339535018;4,53226765315462;5,83098730464818;5,73399561176315;4,520203773077;5,83677063727003;5,4;4,43;6,24
spry;6,37666666666667;4,55666666666667;6,12;6,37666666666667;4,55666666666667;6,12;6,37666666666667;4,55666666666667;6,12;NA;NA;NA
bulge;4,79570464890788;3,85161874241811;5,03845896018753;4,78132112167253;3,86646574990139;5,03602467611804;4,78538494423794;3,86495648666673;5,03105984825157;3,74;4,05;4,39
swell;5,34230894308943;4,49014634146341;5,80786991869919;5,52285099052541;4,50149870801033;5,97446597760551;5,36614102564103;4,48484615384615;5,83067948717949;5,05;4,56;5,59
confection;7,32424766977363;4,24599201065246;6,30242343541944;7,28384269662921;4,13224719101123;6,29730337078651;7,29828828828829;4,1645045045045;6,29765765765766;NA;NA;NA
comfit;7,32592543275632;4,22174434087883;6,2975499334221;7,27451685393258;4,08904494382022;6,29314606741572;7,28441441441441;4,16522522522522;6,30288288288288;NA;NA;NA
goody;7,3251922436751;4,43034662117177;6,33444157789614;7,28840449438202;4,34041198501872;6,33217228464419;7,28601351351351;4,38114864864865;6,3402027027027;6,73;3,33;6,36
confectionery;7,49105525965379;4,2112966045273;6,23502996005326;7,40137078651685;4,14232209737827;6,25588014981273;7,45783783783784;4,15621621621622;6,23756756756757;NA;NA;NA
dessert;7,599;4,548;6,003;7,6275;4,48;6,0225;7,6275;4,48;6,0225;7,2;5,5;5,73
afters;7,485;4,82;5,925;7,485;4,82;5,925;7,485;4,82;5,925;NA;NA;NA
sweat;3,99166666666667;3,73;4,56333333333333;3,9875;3,835;4,56;3,975;4,15;4,55;4,38;5,1;4,69
dominion;5,32388888888889;4,56777777777778;5,61611111111111;5,38866666666667;4,746;5,67866666666667;5,30571428571429;4,67928571428571;5,56642857142857;4,62;4,67;4,96
ascendancy;5,65;4,593;5,875;5,66333333333333;4,62555555555556;5,86555555555555;5,66333333333333;4,62555555555555;5,86555555555555;NA;NA;NA
swath;4,84762991288493;3,61680434562399;4,96378621353323;5,26744361936194;3,75598734873487;5,16291529152915;5,3181935483871;3,60157568238213;5,18944665012407;NA;NA;NA
numbers;5,52388078815423;4,17573223741338;5,18793278203826;5,52715696130932;4,17637412308129;5,18897956650496;5,51751490741805;4,1778853795221;5,18462374343283;NA;NA;NA
slough;4,18294605806111;3,83360075863891;4,63974511383493;4,2070630814669;3,8370292137486;4,6547738813462;4,2502429731357;3,87341306823633;4,63493734816785;NA;NA;NA
sump;4,02634007450762;3,5789259949818;4,61790112523196;4,06674531246569;3,57747090078882;4,6098977614975;4,08900334152375;3,59480599555297;4,5913309360021;NA;NA;NA
morass;4,18914788568129;3,66110834039194;4,70926380864439;4,23161697030905;3,67579192774368;4,72546054637171;4,24810174195871;3,70121742431511;4,69547201977936;NA;NA;NA
bog;4,16802883435687;3,64423384882773;4,52865175726913;4,18791662655265;3,65624898531664;4,5616732771259;4,19969190191522;3,67207628143889;4,53205791140164;3,57;3,68;5
swamp;4,08182411274846;3,68533618173299;4,66050189220842;4,11990774730937;3,6928020674379;4,64670929197472;4,11469190191522;3,70707628143889;4,62005791140164;4,42;3,33;4,12
quagmire;4,09865259235867;3,67283719961377;4,57382722811545;4,09889863466328;3,67009590445615;4,61148924115598;4,15062258302706;3,69912206782333;4,55510473027937;NA;NA;NA
fen;4,22699025600124;3,68973504210105;4,74596650344755;4,25919695237812;3,69169723491674;4,74562077896203;4,27793501341197;3,70798027624931;4,72841033577932;NA;NA;NA
loot;4,38307692307692;4,65038461538462;4,73692307692308;4,4175;4,559;4,795;4,462;4,652;4,773;4,43;5,15;5,62
domination;4,608;4,718;4,822;4,608;4,718;4,822;4,608;4,718;4,822;3,57;5;5,35
suspense;4,08571428571429;4,45285714285714;4,75142857142857;4;4,41076923076923;4,70307692307692;4,08571428571429;4,45285714285714;4,75142857142857;5,26;5,84;4,95
interruption;4,59209010443509;4,21290115461463;4,75721414088972;4,57424878270135;4,1965878860206;4,78364258017281;4,61246475406351;4,23335206041037;4,77781986455263;3,81;3,88;4,25
hanging;4,35;4,57;5,46;4,34999999999985;4,56999999999985;5,45999999999982;4,34999999998767;4,56999999998704;5,45999999998452;NA;NA;NA
impressionable;5,36666666666667;4,59;4,84666666666667;5,36666666666667;4,59;4,84666666666667;5,36666666666667;4,59;4,84666666666667;5,4;4;5,19
receptive;4,675;5,36;4,405;4,675;5,36;4,405;4,675;5,36;4,405;6,32;3,9;5,46
soreness;3,78024613899614;4,62280405405405;4,35495415057915;4,04516791044776;4,5057276119403;4,50634328358209;3,98297640653358;4,47166969147005;4,46186932849365;NA;NA;NA
receptivity;5,17701254826255;4,45557432432432;5,42124276061776;5,29088619402985;4,39217350746269;5,4985895522388;5,25114337568058;4,40600725952813;5,46248638838475;NA;NA;NA
monitoring;4,28111111111111;4,51666666666667;5,71111111111111;4,3975;4,475;5,74;4,3975;4,475;5,74;NA;NA;NA
muster;5,68;3,74833333333333;5,945;5,69363636363636;3,80363636363636;5,99545454545455;5,68;3,74833333333333;5,945;4,67;3,65;5,41
superintendence;3,73666666666667;4,78333333333333;5,11666666666667;3,73666666666667;4,78333333333333;5,11666666666667;3,73666666666667;4,78333333333333;5,11666666666667;NA;NA;NA
milieu;6,0954977040753;3,62883428209552;5,22146927462792;6,1029941064472;3,62930324113226;5,28599309379894;6,20227372987261;3,58582514378324;5,25437278154268;NA;NA;NA
ambience;6,2925;3,72;5,01;6,32714285714286;3,68;5,03142857142857;6,37333333333333;3,62666666666667;5,06;6,35;3,85;5,57
in secret;5,28938928833982;4,09950368471069;5,02505621200982;5,30144595611916;4,08677304441632;4,96921427407274;5,30452669281937;4,09251577690602;5,01677127750298;NA;NA;NA
capitulation;3,73;4,58;3,88;3,73;4,58;3,88;3,73;4,58;3,88;NA;NA;NA
redundance;4,91;4,42333333333333;5,39666666666667;4,91;4,42333333333333;5,39666666666667;4,91;4,42333333333333;5,39666666666667;NA;NA;NA
excess;5,06285714285714;4,35523809523809;5,87333333333333;5,094;4,29333333333333;5,84866666666667;4,96;4,48111111111111;5,75555555555556;4,29;5,42;5,29
last name;5,1;3,68;5,76;5,1;3,68;5,76;5,1;3,68;5,76;NA;NA;NA
speculation;5,33165390494637;3,64347587172713;5,47306604261319;5,32005336072593;3,67087059821347;5,4741189352445;5,3413117510764;3,66216528405847;5,49237679771625;4,67;4,75;5,29
guesswork;4,94943593663091;3,85898391448475;4,98759958396435;4,94076002347936;3,91360336989726;5,04781623020958;4,9613117510764;3,93216528405847;5,11071013104958;4,29;4,08;5,04
discourteous;3,36101772719528;4,61757734898299;4,28247267591693;3,36344572176093;4,61811245525889;4,28259523897917;3,36636739241039;4,61271790860678;4,28183382482137;NA;NA;NA
sullen;3,59656941264233;3,90854819513914;4,58997426169968;3,66408174840871;3,90519674778895;4,59861335709696;3,60424310656614;3,96534085433944;4,59093267252602;2,84;4,52;4,57
somber;3,64074207001764;3,73564347738197;4,29600700184775;3,85457519022605;3,78857137286055;4,39098023301409;3,68135755123462;3,79376849063805;4,30341855952751;NA;NA;NA
sulky;3,87502771584112;4,3203507066799;4,65430081087629;3,85852400837827;4,28253834213076;4,65583539041873;3,86496382005849;4,28914471624175;4,65609602303366;NA;NA;NA
sawbones;5,05;5,78;5;5,05;5,78;5;5,05;5,78;5;NA;NA;NA
operator;4,36;4,495;5,28;4,36;4,495;5,28;4,36;4,495;5,28;4,85;2,67;4,74
superficial;4,37749801177851;3,43418806262575;5,11682184146428;4,6625215537916;3,82459307302607;4,9497994008782;4,64442317282589;3,72509502477322;4,83491885881365;3,79;4,2;4,62
assuredly;6,73128585441145;3,49550036048965;6,7073713660034;6,62921364748386;3,54061951851952;6,63782883664634;6,80410400539906;3,47562439879143;6,76327367011721;NA;NA;NA
securely;6,565159305255;3,5538936797099;6,59154630925443;6,52296539931419;3,58201268071274;6,56843308487535;6,63202882603531;3,53254268037591;6,65226207389967;NA;NA;NA
overcharge;3,64;4,96;4,79;3,64;4,96;4,79;3,64;4,96;4,79;NA;NA;NA
repression;3,175;3,87;3,615;3,175;3,87;3,615;3,175;3,87;3,615;2,81;4,15;4,14
oppression;2,79238095238095;4,32619047619048;3,75404761904762;2,90305555555523;4,14277777777719;3,89111111111067;2,86466666666667;4,12266666666667;3,84;2,67;4,57;2,94
repressed;3,285;4,145;4,08;3,285;4,145;4,08;3,285;4,145;4,08;3,47;3,24;4,35
reputed;4,54742857142857;4,25503571428571;4,87792857142857;4,73381465517241;4,11443965517241;4,98478448275862;4,55347222222222;4,23680555555556;4,88145833333333;4,9;3,68;5,52
